split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
val	000177	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	750564.00000000,3838800.00000000,751332.00000000,3839568.00000000
val	000193	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	744420.00000000,3838032.00000000,745188.00000000,3838800.00000000
val	000209	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749028.00000000,3838032.00000000,749796.00000000,3838800.00000000
val	000225	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749028.00000000,3837264.00000000,749796.00000000,3838032.00000000
val	000241	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	734436.00000000,3836496.00000000,735204.00000000,3837264.00000000
val	000257	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	743652.00000000,3835728.00000000,744420.00000000,3836496.00000000
val	000273	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	734436.00000000,3833424.00000000,735204.00000000,3834192.00000000
val	000289	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	747492.00000000,3831120.00000000,748260.00000000,3831888.00000000
val	000305	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	747492.00000000,3829584.00000000,748260.00000000,3830352.00000000
val	000321	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	749796.00000000,3828816.00000000,750564.00000000,3829584.00000000
val	000337	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	735204.00000000,3826512.00000000,735972.00000000,3827280.00000000
val	000353	lower__20201115_155854_69_2212_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0133	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0133	2020-11-11	741348.00000000,3824208.00000000,742116.00000000,3824976.00000000
val	000369	lower__20201115_161003_49_2233_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0053	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0053	2020-11-19	582759.00000000,3807696.00000000,583527.00000000,3808464.00000000
train	002705	lower__20201115_165503_29_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-14	644037.00000000,3692463.00000000,644805.00000000,3693231.00000000
train	002721	lower__20201115_165503_29_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-14	644805.00000000,3692463.00000000,645573.00000000,3693231.00000000
train	002737	lower__20201115_165503_29_2254_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0093	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0093	2020-11-14	654021.00000000,3691695.00000000,654789.00000000,3692463.00000000
train	002753	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	689781.00000000,3846981.00000000,690549.00000000,3847749.00000000
train	002769	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	692853.00000000,3846213.00000000,693621.00000000,3846981.00000000
train	002785	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	690549.00000000,3844677.00000000,691317.00000000,3845445.00000000
train	002801	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	688245.00000000,3838533.00000000,689013.00000000,3839301.00000000
train	002817	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	688245.00000000,3836229.00000000,689013.00000000,3836997.00000000
train	002833	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	689013.00000000,3836229.00000000,689781.00000000,3836997.00000000
train	002849	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	682869.00000000,3835461.00000000,683637.00000000,3836229.00000000
train	002865	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	683637.00000000,3835461.00000000,684405.00000000,3836229.00000000
train	002881	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	684405.00000000,3835461.00000000,685173.00000000,3836229.00000000
train	002897	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	687477.00000000,3834693.00000000,688245.00000000,3835461.00000000
train	002913	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	688245.00000000,3834693.00000000,689013.00000000,3835461.00000000
train	002929	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	685173.00000000,3833925.00000000,685941.00000000,3834693.00000000
train	002945	lower__20201116_160030_62_2206_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0110	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0110	2020-11-19	675957.00000000,3832389.00000000,676725.00000000,3833157.00000000
train	002961	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	630999.00000000,3843351.00000000,631767.00000000,3844119.00000000
train	002977	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	636375.00000000,3841815.00000000,637143.00000000,3842583.00000000
train	002993	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	627927.00000000,3839511.00000000,628695.00000000,3840279.00000000
train	003009	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	633303.00000000,3837975.00000000,634071.00000000,3838743.00000000
train	003025	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	627927.00000000,3834903.00000000,628695.00000000,3835671.00000000
train	003041	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	633303.00000000,3834903.00000000,634071.00000000,3835671.00000000
train	003057	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	645591.00000000,3834903.00000000,646359.00000000,3835671.00000000
train	003073	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	624855.00000000,3834135.00000000,625623.00000000,3834903.00000000
train	003089	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	633303.00000000,3834135.00000000,634071.00000000,3834903.00000000
train	003105	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	645591.00000000,3833367.00000000,646359.00000000,3834135.00000000
train	003121	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	629463.00000000,3832599.00000000,630231.00000000,3833367.00000000
train	003137	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	634071.00000000,3832599.00000000,634839.00000000,3833367.00000000
train	003153	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	634071.00000000,3829527.00000000,634839.00000000,3830295.00000000
train	003169	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	634839.00000000,3829527.00000000,635607.00000000,3830295.00000000
train	003185	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	624087.00000000,3827991.00000000,624855.00000000,3828759.00000000
train	003201	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	644055.00000000,3827991.00000000,644823.00000000,3828759.00000000
train	003217	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	634071.00000000,3826455.00000000,634839.00000000,3827223.00000000
train	003233	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	627927.00000000,3825687.00000000,628695.00000000,3826455.00000000
train	003249	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	634839.00000000,3824151.00000000,635607.00000000,3824919.00000000
train	003265	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	637911.00000000,3824151.00000000,638679.00000000,3824919.00000000
train	003281	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	637143.00000000,3823383.00000000,637911.00000000,3824151.00000000
train	003297	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	644055.00000000,3823383.00000000,644823.00000000,3824151.00000000
train	003313	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	644823.00000000,3823383.00000000,645591.00000000,3824151.00000000
train	003329	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	645591.00000000,3823383.00000000,646359.00000000,3824151.00000000
train	003345	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	646359.00000000,3822615.00000000,647127.00000000,3823383.00000000
train	003361	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	646359.00000000,3821847.00000000,647127.00000000,3822615.00000000
train	003377	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	647127.00000000,3821847.00000000,647895.00000000,3822615.00000000
train	003393	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	647895.00000000,3821847.00000000,648663.00000000,3822615.00000000
train	003409	lower__20201116_160427_12_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	648663.00000000,3821847.00000000,649431.00000000,3822615.00000000
train	003425	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	639135.00000000,3789339.00000000,639903.00000000,3790107.00000000
train	003441	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	655263.00000000,3787035.00000000,656031.00000000,3787803.00000000
train	003457	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	653727.00000000,3786267.00000000,654495.00000000,3787035.00000000
train	003473	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	639135.00000000,3782427.00000000,639903.00000000,3783195.00000000
train	003489	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	646815.00000000,3780891.00000000,647583.00000000,3781659.00000000
train	003505	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	647583.00000000,3780891.00000000,648351.00000000,3781659.00000000
train	003521	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	648351.00000000,3780891.00000000,649119.00000000,3781659.00000000
train	003537	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	650655.00000000,3780891.00000000,651423.00000000,3781659.00000000
train	003553	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	647583.00000000,3780123.00000000,648351.00000000,3780891.00000000
train	003569	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	628383.00000000,3779355.00000000,629151.00000000,3780123.00000000
train	003585	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	650655.00000000,3779355.00000000,651423.00000000,3780123.00000000
train	003601	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	636831.00000000,3777051.00000000,637599.00000000,3777819.00000000
train	003617	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	637599.00000000,3777051.00000000,638367.00000000,3777819.00000000
train	003633	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	640671.00000000,3777051.00000000,641439.00000000,3777819.00000000
train	003649	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	641439.00000000,3777051.00000000,642207.00000000,3777819.00000000
train	003665	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	636831.00000000,3776283.00000000,637599.00000000,3777051.00000000
train	003681	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	637599.00000000,3776283.00000000,638367.00000000,3777051.00000000
train	003697	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	638367.00000000,3776283.00000000,639135.00000000,3777051.00000000
train	003713	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	639135.00000000,3776283.00000000,639903.00000000,3777051.00000000
train	003729	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	639903.00000000,3776283.00000000,640671.00000000,3777051.00000000
train	003745	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	640671.00000000,3776283.00000000,641439.00000000,3777051.00000000
train	003761	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	636063.00000000,3775515.00000000,636831.00000000,3776283.00000000
train	003777	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	636831.00000000,3775515.00000000,637599.00000000,3776283.00000000
train	003793	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	640671.00000000,3775515.00000000,641439.00000000,3776283.00000000
train	003809	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	641439.00000000,3775515.00000000,642207.00000000,3776283.00000000
train	003825	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	646047.00000000,3775515.00000000,646815.00000000,3776283.00000000
train	003841	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	626079.00000000,3774747.00000000,626847.00000000,3775515.00000000
train	003857	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	626847.00000000,3774747.00000000,627615.00000000,3775515.00000000
train	003873	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	636063.00000000,3774747.00000000,636831.00000000,3775515.00000000
train	003889	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	640671.00000000,3774747.00000000,641439.00000000,3775515.00000000
train	003905	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	642207.00000000,3774747.00000000,642975.00000000,3775515.00000000
train	003921	lower__20201116_160940_58_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0087	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0087	2020-11-19	659103.00000000,3774747.00000000,659871.00000000,3775515.00000000
