split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002502	lower__20201116_160438_17_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0080	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0080	2020-11-19	632619.00000000,3749103.00000000,633387.00000000,3749871.00000000
train	002518	lower__20201116_160438_17_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0080	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0080	2020-11-19	633387.00000000,3749103.00000000,634155.00000000,3749871.00000000
train	002534	lower__20201116_160438_17_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0080	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0080	2020-11-19	635691.00000000,3746031.00000000,636459.00000000,3746799.00000000
train	002550	lower__20201116_160438_17_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0080	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0080	2020-11-19	636459.00000000,3745263.00000000,637227.00000000,3746031.00000000
train	002566	lower__20201116_160438_17_220b_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0080	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0080	2020-11-19	636459.00000000,3743727.00000000,637227.00000000,3744495.00000000
train	002582	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	647040.00000000,3733635.00000000,647808.00000000,3734403.00000000
train	002598	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	647808.00000000,3733635.00000000,648576.00000000,3734403.00000000
train	002614	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	643968.00000000,3732099.00000000,644736.00000000,3732867.00000000
train	002630	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	654720.00000000,3732099.00000000,655488.00000000,3732867.00000000
train	002646	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	643968.00000000,3731331.00000000,644736.00000000,3732099.00000000
train	002662	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	644736.00000000,3731331.00000000,645504.00000000,3732099.00000000
train	002678	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	651648.00000000,3731331.00000000,652416.00000000,3732099.00000000
train	002694	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	652416.00000000,3731331.00000000,653184.00000000,3732099.00000000
train	002710	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	646272.00000000,3730563.00000000,647040.00000000,3731331.00000000
train	002726	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	646272.00000000,3729795.00000000,647040.00000000,3730563.00000000
train	002742	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	661632.00000000,3729795.00000000,662400.00000000,3730563.00000000
train	002758	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	647040.00000000,3729027.00000000,647808.00000000,3729795.00000000
train	002774	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	647040.00000000,3728259.00000000,647808.00000000,3729027.00000000
train	002790	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	657792.00000000,3726723.00000000,658560.00000000,3727491.00000000
train	002806	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	660096.00000000,3725187.00000000,660864.00000000,3725955.00000000
train	002822	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	661632.00000000,3725187.00000000,662400.00000000,3725955.00000000
train	002838	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	662400.00000000,3725187.00000000,663168.00000000,3725955.00000000
train	002854	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	661632.00000000,3724419.00000000,662400.00000000,3725187.00000000
train	002870	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	661632.00000000,3723651.00000000,662400.00000000,3724419.00000000
train	002886	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	653952.00000000,3721347.00000000,654720.00000000,3722115.00000000
train	002902	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	650880.00000000,3720579.00000000,651648.00000000,3721347.00000000
train	002918	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	651648.00000000,3720579.00000000,652416.00000000,3721347.00000000
train	002934	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	652416.00000000,3720579.00000000,653184.00000000,3721347.00000000
train	002950	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	654720.00000000,3719811.00000000,655488.00000000,3720579.00000000
train	002966	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	660096.00000000,3719811.00000000,660864.00000000,3720579.00000000
train	002982	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	645504.00000000,3719043.00000000,646272.00000000,3719811.00000000
train	002998	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	660096.00000000,3719043.00000000,660864.00000000,3719811.00000000
train	003014	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	645504.00000000,3718275.00000000,646272.00000000,3719043.00000000
train	003030	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	661632.00000000,3718275.00000000,662400.00000000,3719043.00000000
train	003046	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	660096.00000000,3716739.00000000,660864.00000000,3717507.00000000
train	003062	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	647040.00000000,3714435.00000000,647808.00000000,3715203.00000000
train	003078	lower__20201116_160813_26_227e_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0096	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0096	2020-11-19	650112.00000000,3714435.00000000,650880.00000000,3715203.00000000
train	003094	lower__20201116_160951_63_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-19	635520.00000000,3709836.00000000,636288.00000000,3710604.00000000
train	003110	lower__20201116_160951_63_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-19	636288.00000000,3709836.00000000,637056.00000000,3710604.00000000
train	003126	lower__20201116_160951_63_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-19	646272.00000000,3709068.00000000,647040.00000000,3709836.00000000
train	003142	lower__20201116_160951_63_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-19	637056.00000000,3708300.00000000,637824.00000000,3709068.00000000
train	003158	lower__20201116_160951_63_222f_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0081	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0081	2020-11-19	645504.00000000,3708300.00000000,646272.00000000,3709068.00000000
train	003174	lower__20201117_160537_12_2280_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	734175.00000000,3728889.00000000,734943.00000000,3729657.00000000
train	003190	lower__20201117_160537_12_2280_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	728799.00000000,3717369.00000000,729567.00000000,3718137.00000000
train	003206	lower__20201117_160537_12_2280_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	730335.00000000,3717369.00000000,731103.00000000,3718137.00000000
train	003222	lower__20201117_160537_12_2280_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	731103.00000000,3716601.00000000,731871.00000000,3717369.00000000
train	003238	lower__20201117_160537_12_2280_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	730335.00000000,3715833.00000000,731103.00000000,3716601.00000000
train	003254	lower__20201117_160537_12_2280_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	731103.00000000,3715833.00000000,731871.00000000,3716601.00000000
train	003270	lower__20201117_160537_12_2280_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-21	732639.00000000,3715833.00000000,733407.00000000,3716601.00000000
train	003286	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	624267.00000000,3821253.00000000,625035.00000000,3822021.00000000
train	003302	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	607371.00000000,3820485.00000000,608139.00000000,3821253.00000000
train	003318	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	627339.00000000,3819717.00000000,628107.00000000,3820485.00000000
train	003334	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	601227.00000000,3818949.00000000,601995.00000000,3819717.00000000
train	003350	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	603531.00000000,3818181.00000000,604299.00000000,3818949.00000000
train	003366	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	604299.00000000,3818181.00000000,605067.00000000,3818949.00000000
train	003382	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	605835.00000000,3818181.00000000,606603.00000000,3818949.00000000
train	003398	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	606603.00000000,3818181.00000000,607371.00000000,3818949.00000000
train	003414	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	608139.00000000,3817413.00000000,608907.00000000,3818181.00000000
train	003430	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	602763.00000000,3816645.00000000,603531.00000000,3817413.00000000
train	003446	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	604299.00000000,3815877.00000000,605067.00000000,3816645.00000000
train	003462	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	595083.00000000,3814341.00000000,595851.00000000,3815109.00000000
train	003478	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	608139.00000000,3814341.00000000,608907.00000000,3815109.00000000
train	003494	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	603531.00000000,3813573.00000000,604299.00000000,3814341.00000000
train	003510	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	607371.00000000,3813573.00000000,608139.00000000,3814341.00000000
train	003526	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	608907.00000000,3812037.00000000,609675.00000000,3812805.00000000
train	003542	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	609675.00000000,3812037.00000000,610443.00000000,3812805.00000000
train	003558	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	601227.00000000,3811269.00000000,601995.00000000,3812037.00000000
train	003574	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	605835.00000000,3808197.00000000,606603.00000000,3808965.00000000
train	003590	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	606603.00000000,3808197.00000000,607371.00000000,3808965.00000000
train	003606	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	609675.00000000,3808197.00000000,610443.00000000,3808965.00000000
train	003622	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	610443.00000000,3808197.00000000,611211.00000000,3808965.00000000
train	003638	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	606603.00000000,3807429.00000000,607371.00000000,3808197.00000000
train	003654	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	608139.00000000,3807429.00000000,608907.00000000,3808197.00000000
train	003670	lower__20201118_160715_65_2278_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0070	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0070	2020-11-19	610443.00000000,3807429.00000000,611211.00000000,3808197.00000000
train	003686	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	617697.00000000,3784509.00000000,618465.00000000,3785277.00000000
train	003702	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	614625.00000000,3782205.00000000,615393.00000000,3782973.00000000
train	003718	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	615393.00000000,3782205.00000000,616161.00000000,3782973.00000000
train	003734	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	639201.00000000,3782205.00000000,639969.00000000,3782973.00000000
train	003750	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	623841.00000000,3781437.00000000,624609.00000000,3782205.00000000
train	003766	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	623073.00000000,3780669.00000000,623841.00000000,3781437.00000000
train	003782	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	623841.00000000,3780669.00000000,624609.00000000,3781437.00000000
train	003798	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	624609.00000000,3780669.00000000,625377.00000000,3781437.00000000
train	003814	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	646881.00000000,3780669.00000000,647649.00000000,3781437.00000000
train	003830	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	647649.00000000,3780669.00000000,648417.00000000,3781437.00000000
train	003846	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	623841.00000000,3779901.00000000,624609.00000000,3780669.00000000
train	003862	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	628449.00000000,3779901.00000000,629217.00000000,3780669.00000000
train	003878	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	624609.00000000,3779133.00000000,625377.00000000,3779901.00000000
train	003894	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	625377.00000000,3779133.00000000,626145.00000000,3779901.00000000
train	003910	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	647649.00000000,3777597.00000000,648417.00000000,3778365.00000000
train	003926	lower__20201118_160838_23_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0082	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0082	2020-11-19	637665.00000000,3776829.00000000,638433.00000000,3777597.00000000
