split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002895	lower__20200910_155906_87_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	703575.00000000,3663966.00000000,704343.00000000,3664734.00000000
train	002911	lower__20200910_155906_87_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	699735.00000000,3659358.00000000,700503.00000000,3660126.00000000
train	002927	lower__20200910_155906_87_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	705111.00000000,3657822.00000000,705879.00000000,3658590.00000000
train	002943	lower__20200910_155906_87_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	692055.00000000,3657054.00000000,692823.00000000,3657822.00000000
train	002959	lower__20200910_155906_87_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	696663.00000000,3657054.00000000,697431.00000000,3657822.00000000
train	002975	lower__20200910_155906_87_220b_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0025	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0025	2020-09-07	698967.00000000,3657054.00000000,699735.00000000,3657822.00000000
train	002991	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	737868.00000000,3847755.00000000,738636.00000000,3848523.00000000
train	003007	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	739404.00000000,3847755.00000000,740172.00000000,3848523.00000000
train	003023	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	720204.00000000,3846219.00000000,720972.00000000,3846987.00000000
train	003039	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	719436.00000000,3845451.00000000,720204.00000000,3846219.00000000
train	003055	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	720204.00000000,3845451.00000000,720972.00000000,3846219.00000000
train	003071	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	720972.00000000,3845451.00000000,721740.00000000,3846219.00000000
train	003087	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	741708.00000000,3845451.00000000,742476.00000000,3846219.00000000
train	003103	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	737100.00000000,3844683.00000000,737868.00000000,3845451.00000000
train	003119	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	738636.00000000,3842379.00000000,739404.00000000,3843147.00000000
train	003135	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	737100.00000000,3840075.00000000,737868.00000000,3840843.00000000
train	003151	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734028.00000000,3839307.00000000,734796.00000000,3840075.00000000
train	003167	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	734796.00000000,3837003.00000000,735564.00000000,3837771.00000000
train	003183	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	735564.00000000,3834699.00000000,736332.00000000,3835467.00000000
train	003199	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	736332.00000000,3834699.00000000,737100.00000000,3835467.00000000
train	003215	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	735564.00000000,3833931.00000000,736332.00000000,3834699.00000000
train	003231	lower__20200911_160142_78_2235_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-07	736332.00000000,3833931.00000000,737100.00000000,3834699.00000000
train	003247	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3742395.00000000,603048.00000000,3743163.00000000
train	003263	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601512.00000000,3741627.00000000,602280.00000000,3742395.00000000
train	003279	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3741627.00000000,603048.00000000,3742395.00000000
train	003295	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	603048.00000000,3741627.00000000,603816.00000000,3742395.00000000
train	003311	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601512.00000000,3740859.00000000,602280.00000000,3741627.00000000
train	003327	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3740859.00000000,603048.00000000,3741627.00000000
train	003343	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	603048.00000000,3740859.00000000,603816.00000000,3741627.00000000
train	003359	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	600744.00000000,3740091.00000000,601512.00000000,3740859.00000000
train	003375	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	603048.00000000,3740091.00000000,603816.00000000,3740859.00000000
train	003391	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601512.00000000,3739323.00000000,602280.00000000,3740091.00000000
train	003407	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3739323.00000000,603048.00000000,3740091.00000000
train	003423	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	603048.00000000,3739323.00000000,603816.00000000,3740091.00000000
train	003439	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	600744.00000000,3738555.00000000,601512.00000000,3739323.00000000
train	003455	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601512.00000000,3738555.00000000,602280.00000000,3739323.00000000
train	003471	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3738555.00000000,603048.00000000,3739323.00000000
train	003487	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	603048.00000000,3738555.00000000,603816.00000000,3739323.00000000
train	003503	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	600744.00000000,3737787.00000000,601512.00000000,3738555.00000000
train	003519	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601512.00000000,3737787.00000000,602280.00000000,3738555.00000000
train	003535	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3737787.00000000,603048.00000000,3738555.00000000
train	003551	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601512.00000000,3735483.00000000,602280.00000000,3736251.00000000
train	003567	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3735483.00000000,603048.00000000,3736251.00000000
train	003583	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	603048.00000000,3735483.00000000,603816.00000000,3736251.00000000
train	003599	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	600744.00000000,3734715.00000000,601512.00000000,3735483.00000000
train	003615	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	601512.00000000,3734715.00000000,602280.00000000,3735483.00000000
train	003631	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	602280.00000000,3734715.00000000,603048.00000000,3735483.00000000
train	003647	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	603048.00000000,3734715.00000000,603816.00000000,3735483.00000000
train	003663	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599208.00000000,3733947.00000000,599976.00000000,3734715.00000000
train	003679	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599976.00000000,3733947.00000000,600744.00000000,3734715.00000000
train	003695	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	600744.00000000,3733947.00000000,601512.00000000,3734715.00000000
train	003711	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599208.00000000,3733179.00000000,599976.00000000,3733947.00000000
train	003727	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599976.00000000,3733179.00000000,600744.00000000,3733947.00000000
train	003743	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	599208.00000000,3732411.00000000,599976.00000000,3733179.00000000
train	003759	lower__20200911_160738_12_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-07	606888.00000000,3729339.00000000,607656.00000000,3730107.00000000
train	003775	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	715269.00000000,3728937.00000000,716037.00000000,3729705.00000000
train	003791	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	706821.00000000,3726633.00000000,707589.00000000,3727401.00000000
train	003807	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701445.00000000,3725865.00000000,702213.00000000,3726633.00000000
train	003823	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	714501.00000000,3725865.00000000,715269.00000000,3726633.00000000
train	003839	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	717573.00000000,3725865.00000000,718341.00000000,3726633.00000000
train	003855	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	696837.00000000,3725097.00000000,697605.00000000,3725865.00000000
train	003871	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700677.00000000,3725097.00000000,701445.00000000,3725865.00000000
train	003887	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	702981.00000000,3725097.00000000,703749.00000000,3725865.00000000
train	003903	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	691461.00000000,3724329.00000000,692229.00000000,3725097.00000000
train	003919	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	702981.00000000,3724329.00000000,703749.00000000,3725097.00000000
train	003935	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	698373.00000000,3723561.00000000,699141.00000000,3724329.00000000
train	003951	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	702981.00000000,3723561.00000000,703749.00000000,3724329.00000000
train	003967	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	725253.00000000,3722793.00000000,726021.00000000,3723561.00000000
train	003983	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	726021.00000000,3722793.00000000,726789.00000000,3723561.00000000
train	003999	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	699141.00000000,3722025.00000000,699909.00000000,3722793.00000000
train	004015	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	699909.00000000,3722025.00000000,700677.00000000,3722793.00000000
train	004031	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	695301.00000000,3721257.00000000,696069.00000000,3722025.00000000
train	004047	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	699909.00000000,3721257.00000000,700677.00000000,3722025.00000000
train	004063	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	725253.00000000,3721257.00000000,726021.00000000,3722025.00000000
train	004079	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	695301.00000000,3720489.00000000,696069.00000000,3721257.00000000
train	004095	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	696837.00000000,3720489.00000000,697605.00000000,3721257.00000000
train	004111	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700677.00000000,3719721.00000000,701445.00000000,3720489.00000000
train	004127	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701445.00000000,3719721.00000000,702213.00000000,3720489.00000000
train	004143	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	692997.00000000,3718953.00000000,693765.00000000,3719721.00000000
train	004159	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701445.00000000,3718953.00000000,702213.00000000,3719721.00000000
train	004175	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	689925.00000000,3718185.00000000,690693.00000000,3718953.00000000
train	004191	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	692997.00000000,3718185.00000000,693765.00000000,3718953.00000000
train	004207	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	700677.00000000,3718185.00000000,701445.00000000,3718953.00000000
train	004223	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	702213.00000000,3718185.00000000,702981.00000000,3718953.00000000
train	004239	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	689925.00000000,3717417.00000000,690693.00000000,3718185.00000000
train	004255	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	689157.00000000,3716649.00000000,689925.00000000,3717417.00000000
train	004271	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	689925.00000000,3716649.00000000,690693.00000000,3717417.00000000
train	004287	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	701445.00000000,3716649.00000000,702213.00000000,3717417.00000000
train	004303	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	707589.00000000,3715113.00000000,708357.00000000,3715881.00000000
train	004319	lower__20201112_165354_21_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0115	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0115	2020-11-11	689157.00000000,3714345.00000000,689925.00000000,3715113.00000000
