split	sample_id	scene_id	sentinel_request_id	sentinel_request_root	sentinel_date	planet_bounds
train	002892	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	618525.00000000,3784686.00000000,619293.00000000,3785454.00000000
train	002908	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	620829.00000000,3783150.00000000,621597.00000000,3783918.00000000
train	002924	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	621597.00000000,3783150.00000000,622365.00000000,3783918.00000000
train	002940	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	603933.00000000,3781614.00000000,604701.00000000,3782382.00000000
train	002956	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	611613.00000000,3781614.00000000,612381.00000000,3782382.00000000
train	002972	lower__20200911_160730_95_2277_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0034	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0034	2020-09-10	604701.00000000,3780846.00000000,605469.00000000,3781614.00000000
train	002988	lower__20200914_165215_96_2419_3B_AnalyticMS_SR_8b_clip	pm5__20200905_20200924__0026	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20200905_20200924__0026	2020-09-12	718596.00000000,3709383.00000000,719364.00000000,3710151.00000000
train	003004	lower__20201111_161236_90_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-09	583305.00000000,3836571.00000000,584073.00000000,3837339.00000000
train	003020	lower__20201111_161236_90_2441_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0056	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0056	2020-11-09	586377.00000000,3832731.00000000,587145.00000000,3833499.00000000
train	003036	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	723153.00000000,3743076.00000000,723921.00000000,3743844.00000000
train	003052	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703185.00000000,3742308.00000000,703953.00000000,3743076.00000000
train	003068	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	714705.00000000,3741540.00000000,715473.00000000,3742308.00000000
train	003084	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	715473.00000000,3741540.00000000,716241.00000000,3742308.00000000
train	003100	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	704721.00000000,3740004.00000000,705489.00000000,3740772.00000000
train	003116	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	705489.00000000,3740004.00000000,706257.00000000,3740772.00000000
train	003132	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734673.00000000,3738468.00000000,735441.00000000,3739236.00000000
train	003148	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	704721.00000000,3736932.00000000,705489.00000000,3737700.00000000
train	003164	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702417.00000000,3735396.00000000,703185.00000000,3736164.00000000
train	003180	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703185.00000000,3735396.00000000,703953.00000000,3736164.00000000
train	003196	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734673.00000000,3734628.00000000,735441.00000000,3735396.00000000
train	003212	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	735441.00000000,3734628.00000000,736209.00000000,3735396.00000000
train	003228	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	736209.00000000,3734628.00000000,736977.00000000,3735396.00000000
train	003244	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	701649.00000000,3733860.00000000,702417.00000000,3734628.00000000
train	003260	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	701649.00000000,3733092.00000000,702417.00000000,3733860.00000000
train	003276	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	732369.00000000,3733092.00000000,733137.00000000,3733860.00000000
train	003292	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707793.00000000,3732324.00000000,708561.00000000,3733092.00000000
train	003308	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725457.00000000,3732324.00000000,726225.00000000,3733092.00000000
train	003324	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726225.00000000,3732324.00000000,726993.00000000,3733092.00000000
train	003340	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726993.00000000,3732324.00000000,727761.00000000,3733092.00000000
train	003356	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	702417.00000000,3731556.00000000,703185.00000000,3732324.00000000
train	003372	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	718545.00000000,3730788.00000000,719313.00000000,3731556.00000000
train	003388	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	732369.00000000,3730788.00000000,733137.00000000,3731556.00000000
train	003404	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	703953.00000000,3730020.00000000,704721.00000000,3730788.00000000
train	003420	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	729297.00000000,3730020.00000000,730065.00000000,3730788.00000000
train	003436	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730065.00000000,3730020.00000000,730833.00000000,3730788.00000000
train	003452	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3730020.00000000,731601.00000000,3730788.00000000
train	003468	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725457.00000000,3727716.00000000,726225.00000000,3728484.00000000
train	003484	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731601.00000000,3727716.00000000,732369.00000000,3728484.00000000
train	003500	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734673.00000000,3727716.00000000,735441.00000000,3728484.00000000
train	003516	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707025.00000000,3726948.00000000,707793.00000000,3727716.00000000
train	003532	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	728529.00000000,3726948.00000000,729297.00000000,3727716.00000000
train	003548	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3726180.00000000,731601.00000000,3726948.00000000
train	003564	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731601.00000000,3726180.00000000,732369.00000000,3726948.00000000
train	003580	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	726993.00000000,3725412.00000000,727761.00000000,3726180.00000000
train	003596	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3725412.00000000,731601.00000000,3726180.00000000
train	003612	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730065.00000000,3724644.00000000,730833.00000000,3725412.00000000
train	003628	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3724644.00000000,731601.00000000,3725412.00000000
train	003644	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731601.00000000,3724644.00000000,732369.00000000,3725412.00000000
train	003660	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	732369.00000000,3724644.00000000,733137.00000000,3725412.00000000
train	003676	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733137.00000000,3724644.00000000,733905.00000000,3725412.00000000
train	003692	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3723876.00000000,731601.00000000,3724644.00000000
train	003708	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	733137.00000000,3723876.00000000,733905.00000000,3724644.00000000
train	003724	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	725457.00000000,3723108.00000000,726225.00000000,3723876.00000000
train	003740	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730065.00000000,3723108.00000000,730833.00000000,3723876.00000000
train	003756	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3723108.00000000,731601.00000000,3723876.00000000
train	003772	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730065.00000000,3722340.00000000,730833.00000000,3723108.00000000
train	003788	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3722340.00000000,731601.00000000,3723108.00000000
train	003804	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	730833.00000000,3721572.00000000,731601.00000000,3722340.00000000
train	003820	lower__20201111_165331_52_2401_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	731601.00000000,3721572.00000000,732369.00000000,3722340.00000000
train	003836	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	717117.00000000,3778275.00000000,717885.00000000,3779043.00000000
train	003852	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713277.00000000,3775971.00000000,714045.00000000,3776739.00000000
train	003868	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	722493.00000000,3775971.00000000,723261.00000000,3776739.00000000
train	003884	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	712509.00000000,3774435.00000000,713277.00000000,3775203.00000000
train	003900	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	713277.00000000,3773667.00000000,714045.00000000,3774435.00000000
train	003916	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	717117.00000000,3772899.00000000,717885.00000000,3773667.00000000
train	003932	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	719421.00000000,3772131.00000000,720189.00000000,3772899.00000000
train	003948	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	707901.00000000,3771363.00000000,708669.00000000,3772131.00000000
train	003964	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	720189.00000000,3769827.00000000,720957.00000000,3770595.00000000
train	003980	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	734013.00000000,3769827.00000000,734781.00000000,3770595.00000000
train	003996	lower__20201112_165347_15_2274_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0119	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0119	2020-11-11	708669.00000000,3768291.00000000,709437.00000000,3769059.00000000
train	004012	lower__20201112_165506_47_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0065	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0065	2020-11-11	608016.00000000,3774675.00000000,608784.00000000,3775443.00000000
train	004028	lower__20201112_165506_47_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0065	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0065	2020-11-11	612624.00000000,3774675.00000000,613392.00000000,3775443.00000000
train	004044	lower__20201112_165506_47_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0065	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0065	2020-11-11	614928.00000000,3772371.00000000,615696.00000000,3773139.00000000
train	004060	lower__20201112_165506_47_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0065	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0065	2020-11-11	608016.00000000,3770835.00000000,608784.00000000,3771603.00000000
train	004076	lower__20201112_165506_47_2412_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0065	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0065	2020-11-11	616464.00000000,3768531.00000000,617232.00000000,3769299.00000000
train	004092	lower__20201112_165756_66_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0067	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0067	2020-11-11	616554.00000000,3789156.00000000,617322.00000000,3789924.00000000
train	004108	lower__20201112_165756_66_227c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0067	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0067	2020-11-11	608106.00000000,3779940.00000000,608874.00000000,3780708.00000000
val	000012	lower__20201115_160601_28_222c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0067	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0067	2020-11-19	621105.00000000,3683553.00000000,621873.00000000,3684321.00000000
val	000028	lower__20201115_160601_28_222c_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0067	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0067	2020-11-19	621105.00000000,3682785.00000000,621873.00000000,3683553.00000000
train	004124	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	742464.00000000,3736722.00000000,743232.00000000,3737490.00000000
train	004140	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	743232.00000000,3736722.00000000,744000.00000000,3737490.00000000
train	004156	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	742464.00000000,3735954.00000000,743232.00000000,3736722.00000000
train	004172	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	743232.00000000,3735954.00000000,744000.00000000,3736722.00000000
train	004188	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	744000.00000000,3735954.00000000,744768.00000000,3736722.00000000
train	004204	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	740160.00000000,3735186.00000000,740928.00000000,3735954.00000000
train	004220	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	741696.00000000,3735186.00000000,742464.00000000,3735954.00000000
train	004236	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	742464.00000000,3735186.00000000,743232.00000000,3735954.00000000
train	004252	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	743232.00000000,3733650.00000000,744000.00000000,3734418.00000000
train	004268	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	750912.00000000,3729810.00000000,751680.00000000,3730578.00000000
train	004284	lower__20201116_160022_26_2257_3B_AnalyticMS_SR_8b_clip	pm5__20201105_20201124__0132	/scrfs/storage/yikebe/home/research/AR_Crop_Identification/make_dataset/raw_sentinel/pm5/pm5__20201105_20201124__0132	2020-11-21	751680.00000000,3729810.00000000,752448.00000000,3730578.00000000
